order_item_id,order_id,product_id,quantity,price
1113,208,8,2,199.01
1114,208,1376,4,283.22
1115,208,664,1,330.31
1116,208,256,2,165.94
1117,208,1634,1,417.06
1118,208,1286,2,316.19
1119,208,638,2,93.2
1120,209,872,1,340.02
1121,209,145,5,252.02
1122,209,1529,3,329.82
1123,209,1464,3,393.99
1124,209,1377,2,88.48
1125,209,1541,1,468.34
1126,209,1620,3,482.26
1127,209,1741,5,261.9
1128,210,39,1,353.72
1129,210,640,3,49.59
1130,210,1295,5,341.74
1131,210,1517,4,324.14
1132,210,1371,3,35.42
1133,210,244,1,143.95
1134,210,573,2,404.87
1135,211,212,4,373.76
1136,211,692,2,379.92
1137,211,1448,3,217.44
1138,211,1695,1,174.61
1139,211,1497,3,352.16
1140,211,838,3,288.43
1141,211,643,2,117.22
1142,212,422,1,462.5
1143,213,1611,1,248.75
1144,213,1035,5,216.57
1145,213,1362,3,414.45
1146,213,812,4,77.14
1147,213,833,1,255.68
1148,214,903,1,352.24
1149,214,1338,1,406.04
1150,214,1465,2,416.54
1151,214,1692,1,266.49
1152,214,786,1,288.9
1153,214,1002,5,409.45
1154,214,150,5,139.95
1155,214,1635,3,50.0
1156,214,285,1,417.93
1157,215,1637,2,162.3
1158,215,725,3,256.4
1159,216,1300,3,232.12
1160,216,154,2,445.33
1161,216,350,4,24.77
1162,216,270,2,346.9
1163,217,1458,4,169.05
1164,217,694,5,421.23
1165,217,1555,4,185.39
1166,217,827,5,343.16
1167,217,1595,3,215.35
1168,217,1395,3,400.04
1169,217,349,5,389.81
1170,217,663,3,237.83
1171,217,961,1,57.18
1172,217,82,1,443.22
1173,218,727,5,82.14
1174,219,170,1,266.9
1175,219,77,2,104.54
1176,219,516,5,418.82
1177,219,676,5,353.83
1178,219,538,3,222.37
1179,220,358,2,39.1
1180,220,1253,1,476.64
1181,220,1705,1,243.22
1182,220,822,5,433.97
1183,220,1634,4,417.06
1184,220,1215,3,205.91
1185,220,1474,3,343.9
1186,221,427,5,445.27
1187,222,961,4,57.18
1188,222,61,5,473.86
1189,222,800,3,409.94
1190,222,161,1,285.73
1191,222,908,2,191.44
1192,222,1178,5,413.68
1193,222,624,5,400.51
1194,223,1539,4,304.75
1195,223,1477,4,267.69
1196,223,482,4,98.22
1197,223,468,2,395.52
1198,223,1109,4,279.14
1199,223,1723,3,278.49
1200,223,847,5,381.2
1201,223,1672,1,224.52
1202,224,760,4,222.01
1203,225,824,2,15.4
1204,225,296,5,138.43
1205,225,1559,2,282.84
1206,226,1453,1,306.47
1207,227,1661,1,395.21
1208,227,395,4,462.56
1209,227,275,2,358.1
1210,227,683,4,188.6
1211,227,663,5,237.83
1212,227,1470,1,331.91
1213,227,775,4,36.71
1214,227,265,4,114.63
1215,227,1325,4,46.42
1216,227,1165,2,310.31
1217,228,1605,3,437.8
1218,228,965,1,162.33
1219,228,389,1,320.06
1220,228,719,1,151.95
1221,228,494,1,66.45
1222,229,992,4,423.28
1223,229,267,1,253.07
1224,229,307,3,281.89
1225,229,783,5,198.58
1226,229,1537,1,384.63
1227,229,994,3,164.06
1228,230,1061,4,200.84
1229,231,1691,4,347.78
1230,231,1049,3,160.08
1231,231,843,2,187.05
1232,231,447,5,490.6
1233,231,455,4,260.13
1234,231,873,4,17.8
1235,231,494,4,66.45
1236,232,901,5,166.18
1237,232,988,3,328.17
1238,232,623,3,195.26
1239,232,1430,5,58.44
1240,233,437,5,324.19
1241,233,533,2,221.78
1242,233,1687,5,113.51
1243,233,256,5,165.94
1244,233,1514,4,73.4
1245,233,1236,2,213.66
1246,233,1749,4,489.66
1247,234,261,3,83.81
1248,235,781,1,375.55
1249,235,313,1,416.05
1250,235,1000,5,50.08
1251,235,1401,1,169.76
1252,235,1329,3,329.98
1253,235,871,1,297.5
1254,235,1106,3,225.79
1255,236,1200,5,186.66
1256,237,110,3,148.84
1257,237,1717,1,495.82
1258,238,1093,4,315.74
1259,238,242,1,177.56
1260,238,1038,4,249.02
1261,239,123,1,318.51
1262,239,670,5,401.81
1263,239,1030,2,205.17
1264,239,285,2,417.93
1265,239,887,2,387.36
1266,239,591,3,236.03
1267,239,1279,1,195.14
1268,239,865,3,295.4
1269,239,1620,2,482.26
1270,240,43,2,336.62
1271,241,1080,2,162.88
1272,241,1159,1,193.05
1273,241,1716,2,213.03
1274,241,1747,3,235.14
1275,241,1402,4,62.51
1276,241,1523,5,201.2
1277,241,1598,3,192.73
1278,242,575,3,289.32
1279,242,1532,2,421.68
1280,242,1485,2,25.26
1281,242,627,4,364.5
1282,242,496,3,164.03
1283,243,984,5,101.92
1284,243,403,4,154.15
1285,244,570,5,136.66
1286,245,38,5,33.9
1287,245,373,5,114.52
1288,245,1413,4,30.51
1289,245,496,5,164.03
1290,245,786,5,288.9
1291,245,1083,4,237.21
1292,246,1201,4,145.64
1293,246,572,2,26.29
1294,246,433,3,235.91
1295,247,1746,3,252.26
1296,247,1289,1,288.65
1297,247,44,4,120.62
1298,247,1497,2,316.94
1299,247,529,3,441.84
1300,247,1281,4,8.72
1301,247,1140,2,83.2
1302,247,363,1,354.6
1303,247,1462,3,383.65
1304,248,45,4,460.71
1305,248,136,3,253.92
1306,248,864,5,308.48
1307,248,138,2,496.78
1308,248,985,2,90.19
1309,248,964,2,210.38
1310,248,405,4,202.9
1311,248,1733,1,298.3
1312,248,594,4,29.41
1313,249,546,3,472.19
1314,249,161,2,285.73
1315,249,846,5,86.81
1316,249,1375,1,41.14
1317,249,896,1,185.63
1318,250,433,5,262.12
1319,250,94,1,382.05
1320,250,1292,5,64.2
1321,250,557,3,427.16
1322,251,154,4,445.33
1323,251,561,1,250.79
1324,251,85,4,114.66
1325,251,1526,1,438.8
1326,252,1648,1,489.47
1327,253,1718,3,104.63
1328,254,1111,3,386.05
1329,254,4,5,441.94
1330,254,1392,3,313.03
1331,254,813,4,427.28
1332,254,1462,3,383.65
1333,254,229,2,432.46
1334,255,426,1,79.38
1335,256,1190,4,423.51
1336,256,1755,2,433.89
1337,256,1547,3,47.65
1338,256,1687,1,113.51
1339,256,1487,3,348.68
1340,257,1413,2,30.51
1341,257,737,2,427.23
1342,257,1107,3,152.71
1343,257,238,3,351.9
1344,257,218,4,117.7
1345,257,1041,1,385.71
1346,258,930,5,98.29
1347,258,1091,5,49.22
1348,258,1677,1,324.76
1349,258,1470,1,331.91
1350,258,988,2,295.35
1351,258,1057,5,73.78
1352,258,214,5,94.35
1353,258,1494,3,93.47
1354,259,660,3,53.15
1355,260,1470,1,331.91
1356,261,1309,4,294.45
1357,261,914,5,81.25
1358,261,769,5,326.23
1359,262,1325,2,46.42
1360,262,332,1,5.79
1361,262,603,4,6.59
1362,262,543,5,181.1
1363,262,1640,1,72.14
1364,262,1258,3,237.97
1365,262,1613,3,155.16
1366,262,325,4,24.45
1367,263,495,1,157.13
1368,263,1339,3,263.25
1369,263,47,2,28.46
1370,263,464,1,186.99
1371,264,474,2,477.4
1372,265,758,1,20.89
1373,265,1278,3,368.62
1374,266,691,1,52.59
1375,266,1321,4,196.9
1376,266,1170,2,20.84
1377,266,1250,5,76.02
1378,266,1722,2,18.74
1379,266,233,2,132.29
1380,266,160,1,446.84
1381,266,699,1,392.36
1382,266,1605,3,437.8
1383,267,1353,2,236.83
1384,267,590,3,382.13
1385,267,412,4,304.97
1386,267,1227,5,366.3
1387,267,1560,3,114.2
1388,267,31,4,50.19
1389,268,535,3,17.46
1390,268,915,1,95.27
1391,268,670,5,401.81
1392,268,1393,5,455.16
1393,268,397,4,218.94
1394,268,200,4,133.04
1395,269,220,1,144.36
1396,269,1165,3,279.28
1397,269,1753,1,270.87
1398,269,214,1,94.35
1399,269,1576,3,20.99
1400,269,1202,3,406.28
1401,269,1671,4,187.5
1402,269,1261,2,201.09
1403,270,553,4,466.07
1404,270,80,4,356.03
1405,270,412,2,304.97
1406,270,988,2,328.17
1407,271,259,5,244.84
1408,271,1347,3,254.76
1409,271,809,5,35.37
1410,271,290,3,124.8
1411,272,1207,5,254.95
1412,272,940,1,445.1
1413,272,784,1,24.38
1414,272,1363,3,454.81
1415,272,176,4,252.02
1416,272,1725,1,54.05
1417,272,1382,4,447.98
1418,273,157,4,47.65
1419,274,107,3,458.61
1420,274,285,1,417.93
1421,274,94,1,382.05
1422,274,994,5,164.06
1423,274,67,2,128.3
1424,275,477,1,424.97
1425,275,700,5,329.25
1426,275,1425,5,302.15
1427,275,1139,3,195.82
1428,275,782,4,70.47
1429,275,742,4,298.71
1430,276,163,1,141.52
1431,276,341,1,442.0
1432,276,1617,5,250.61
1433,276,1541,4,468.34
1434,276,121,4,79.18
1435,276,719,1,168.83
1436,276,1486,1,303.09
1437,276,235,3,125.07
1438,276,995,5,203.08
1439,276,1528,1,160.84
1440,277,1,4,112.74
1441,277,10,1,59.01
1442,277,434,3,118.64
1443,277,373,3,127.24
1444,277,346,3,85.08
1445,277,474,1,429.66
1446,277,1758,3,492.45
1447,278,1049,2,177.87
1448,278,1173,3,217.64
1449,278,750,2,13.19
1450,278,549,2,367.6
1451,278,942,3,185.65
1452,278,300,1,213.55
1453,278,1723,2,250.64
1454,278,389,5,288.05
1455,278,1169,1,158.21
1456,279,1493,5,401.33
1457,279,232,3,206.39
1458,279,649,5,435.69
1459,279,279,2,328.06
1460,280,194,2,398.01
1461,280,924,3,23.38
1462,280,1036,1,480.52
1463,280,549,5,367.6
1464,280,1713,4,478.12
1465,280,427,1,400.74
1466,280,1611,2,248.75
1467,280,968,1,327.83
1468,280,887,1,387.36
1469,280,804,3,224.03
1470,281,319,1,259.95
1471,281,1440,4,486.51
1472,281,772,5,382.69
1473,281,101,3,312.82
1474,281,818,1,336.75
1475,281,1700,3,141.11
1476,281,1718,3,104.63
1477,281,1589,5,96.85
1478,282,250,1,225.13
1479,282,264,4,397.37
1480,282,1024,2,27.31
1481,282,779,4,456.15
1482,282,1126,5,423.12
1483,282,234,4,296.47
1484,282,969,1,376.45
1485,283,896,4,206.26
1486,283,347,2,384.48
1487,283,265,4,114.63
1488,283,758,3,20.89
1489,284,1441,3,331.19
1490,284,452,1,376.85
1491,284,1421,5,44.23
1492,284,1513,1,477.76
1493,284,353,1,16.34
1494,284,221,1,357.6
1495,284,1530,5,137.42
1496,284,19,4,310.03
1497,285,506,3,323.0
1498,285,996,4,98.69
1499,285,35,5,265.64
1500,285,300,4,213.55
1501,285,848,1,322.93
1502,285,93,3,471.18
1503,285,505,1,363.46
1504,285,991,1,73.0
1505,285,448,1,308.45
1506,286,1586,5,485.86
1507,286,227,5,368.18
1508,286,758,5,20.89
1509,287,1118,3,365.69
1510,288,295,5,186.91
1511,288,363,5,354.6
1512,288,909,1,101.32
1513,288,1468,3,6.58
1514,288,387,2,130.65
1515,288,26,1,321.08
1516,289,1010,5,399.45
1517,289,1748,4,214.58
1518,289,94,1,424.5
1519,289,1391,1,105.72
1520,289,320,5,153.47
1521,289,203,3,60.46
1522,289,1150,2,89.27
1523,289,16,1,406.96
1524,290,813,4,427.28
1525,290,1342,5,235.96
1526,290,1490,5,450.43
1527,290,1147,4,251.48
1528,290,95,4,119.84
1529,290,1165,2,310.31
1530,290,963,3,320.2
1531,290,527,5,435.08
1532,290,1437,1,162.88
1533,291,903,2,352.24
1534,292,250,5,225.13
1535,292,1391,3,105.72
1536,293,696,5,32.39
1537,294,1403,4,416.81
1538,294,807,2,445.55
1539,294,1274,4,296.11
1540,295,1639,5,495.49
1541,295,1437,4,180.98
1542,295,416,5,57.73
1543,296,1114,3,445.72
1544,296,6,2,289.29
1545,296,873,3,19.78
1546,296,1493,2,401.33
1547,297,1037,3,375.61
1548,297,1385,3,135.26
1549,297,1444,2,61.16
1550,297,122,3,70.48
1551,298,632,5,338.27
1552,298,1177,1,397.52
1553,298,229,1,432.46
1554,299,1711,1,163.05
1555,299,1005,4,116.96
1556,299,916,5,376.56
1557,299,1657,5,263.01
1558,299,1361,4,14.04
1559,300,1264,1,311.46
1560,300,1047,2,173.75
1561,300,1153,5,200.22
1562,300,1490,2,450.43
1563,300,61,1,473.86
1564,300,160,3,402.16
1565,300,1037,3,338.05
1566,300,1594,5,317.85
1567,300,1167,5,354.46
1568,300,1385,1,135.26
1569,301,1498,4,220.95
1570,301,320,2,153.47
1571,301,104,3,312.28
1572,301,1284,1,65.76
1573,301,1559,5,254.56
1574,301,306,3,256.06
1575,301,1166,1,317.21
1576,302,524,5,34.64
1577,302,406,5,438.13
1578,302,514,2,15.74
1579,302,1259,4,119.41
1580,302,1720,1,193.37
1581,302,1347,5,254.76
1582,302,124,1,465.59
1583,302,328,5,20.03
1584,303,371,3,492.1
1585,303,719,5,168.83
1586,303,850,1,54.35
1587,303,961,2,51.46
1588,303,1342,3,235.96
1589,304,1225,2,103.81
1590,304,1583,2,362.83
1591,304,1750,1,295.86
1592,304,314,2,319.39
1593,304,69,5,435.04
1594,304,867,5,446.53
1595,304,144,5,357.21
1596,304,1271,4,40.85
1597,305,301,3,88.03
1598,305,1382,4,447.98
1599,305,1334,5,161.1
1600,305,317,3,140.59
1601,305,1072,2,366.93
1602,305,1278,3,368.62
1603,305,1727,3,257.62
1604,305,820,2,249.53
1605,305,871,5,267.75
1606,305,708,4,452.61
1607,306,79,2,456.87
1608,306,1724,1,235.19
1609,306,755,2,174.55
1610,306,381,2,230.48
1611,306,1631,2,142.15
1612,306,1533,2,452.34
1613,306,676,2,353.83
1614,306,176,5,252.02
1615,306,35,4,265.64
1616,306,1108,5,456.74
1617,307,727,3,73.93
1618,307,419,4,431.34
1619,307,1364,3,46.99
1620,307,676,1,353.83
1621,307,1240,5,97.08
1622,307,1378,1,220.64
1623,308,1092,5,72.11
1624,308,850,1,54.35
1625,308,72,1,324.38
1626,309,1582,2,483.46
1627,309,531,1,264.31
1628,309,707,4,428.63
1629,309,348,1,406.92
1630,309,1733,2,298.3
1631,309,1460,1,387.29
1632,310,1319,3,270.03
1633,310,250,1,225.13
1634,310,1108,1,456.74
1635,310,1451,2,46.27
1636,310,964,3,210.38
1637,311,775,4,36.71
1638,311,896,4,185.63
1639,311,233,3,132.29
1640,311,318,5,303.55
1641,312,1212,3,392.86
1642,312,442,3,297.21
1643,313,1388,5,228.94
1644,313,520,2,132.82
1645,313,229,4,432.46
1646,313,505,5,363.46
1647,313,599,2,199.47
1648,314,48,2,62.31
1649,314,913,3,6.98
1650,314,1203,4,253.57
1651,314,115,4,20.9
1652,315,477,2,424.97
1653,315,675,5,123.08
1654,315,650,5,292.36
1655,315,1685,2,475.9
1656,315,299,4,165.14
1657,315,1236,5,213.66
1658,315,1573,5,397.64
1659,316,1070,1,341.75
1660,316,1694,3,245.25
1661,316,1529,2,329.82
1662,316,1285,3,180.06
1663,316,1134,1,246.22
1664,316,1016,3,88.98
1665,317,1314,5,167.23
1666,317,197,4,71.02
1667,317,1461,5,419.6
1668,317,384,2,427.61
1669,317,923,5,330.69
1670,317,1245,4,81.13
1671,317,1272,2,164.94
1672,317,535,4,19.4
1673,318,719,4,168.83
1674,318,698,5,377.37
1675,318,1105,3,194.64
1676,318,810,3,27.46
1677,318,1057,2,73.78
1678,318,1013,5,403.83
1679,318,411,5,281.22
1680,319,312,4,120.78
1681,319,1517,1,291.73
1682,319,1634,3,417.06
1683,319,1451,5,46.27
1684,319,1359,1,288.98
1685,319,1059,2,24.24
1686,319,1496,2,410.36
1687,319,1097,1,298.99
1688,320,761,2,380.76
1689,320,1004,3,216.36
1690,320,568,3,175.77
1691,320,541,5,222.46
1692,320,886,2,49.35
1693,320,664,2,330.31
1694,320,418,5,296.48
1695,320,516,3,418.82
1696,321,569,1,33.9
1697,321,357,2,141.06
1698,321,1736,1,153.31
1699,321,398,2,210.81
1700,321,1298,1,348.15
1701,321,302,1,436.17
1702,321,277,3,108.76
1703,322,758,3,20.89
1704,322,572,4,26.29
1705,322,621,1,206.69
1706,322,1046,5,54.16
1707,322,857,4,335.03
1708,322,5,3,164.8
1709,322,563,3,349.19
1710,323,5,1,164.8
1711,323,1284,2,65.76
1712,323,1518,3,19.22
1713,324,1157,2,129.53
1714,324,221,5,357.6
1715,325,831,4,288.12
1716,326,1130,2,189.92
1717,326,803,3,228.35
1718,326,640,4,49.59
1719,326,985,4,90.19
1720,326,464,5,168.29
1721,326,1505,3,36.1
1722,326,736,5,172.14
1723,327,682,2,275.21
1724,327,1516,4,285.65
1725,327,492,3,210.45
1726,327,1430,2,58.44
1727,327,1654,4,296.67
1728,327,789,2,496.35
1729,327,811,4,135.81
1730,327,940,5,494.55
1731,327,1344,5,301.04
1732,327,1180,5,263.8
1733,328,1057,4,73.78
1734,328,223,5,463.51
1735,328,788,4,73.52
1736,328,227,1,368.18
1737,329,1666,4,326.56
1738,329,815,5,332.03
1739,329,1174,5,106.78
1740,329,630,5,493.66
1741,330,502,3,334.75
1742,330,147,2,270.54
1743,330,1081,5,10.11
1744,331,243,2,211.89
1745,331,566,2,495.86
1746,331,682,3,305.79
1747,332,1734,1,79.77
1748,332,1681,4,283.0
1749,332,1105,4,175.18
1750,332,267,3,227.76
1751,332,674,3,468.3
1752,332,545,5,369.26
1753,332,908,5,191.44
1754,332,395,4,462.56
1755,332,1363,3,409.33
1756,333,731,2,425.59
1757,333,1233,4,138.97
1758,333,1622,4,190.11
1759,333,339,4,186.83
1760,333,611,4,87.5
1761,333,438,1,139.24
1762,333,837,5,428.52
1763,333,1527,1,495.13
1764,334,751,4,70.26
1765,335,1568,1,423.38
1766,335,1146,5,188.04
1767,335,696,4,32.39
1768,335,137,2,287.56
1769,336,1489,3,20.52
1770,336,596,3,194.55
1771,336,365,5,407.73
1772,336,1118,3,365.69
1773,337,1181,2,186.63
1774,337,417,2,136.78
1775,337,1176,1,199.17
1776,337,1280,3,186.61
1777,338,835,1,341.99
1778,338,963,5,320.2
1779,338,667,3,360.08
1780,338,220,3,144.36
1781,338,546,2,472.19
1782,338,1156,5,439.91
1783,339,1019,5,304.53
1784,339,1472,2,152.21
1785,339,370,1,309.89
1786,340,537,4,356.58
1787,340,882,5,258.74
1788,341,1754,3,248.09
1789,342,169,4,401.7
1790,342,1152,3,131.19
1791,342,1514,1,81.56
1792,342,379,5,35.42
1793,342,541,1,222.46
1794,343,1162,5,368.47
1795,343,1143,3,187.89
1796,343,754,3,55.01
1797,343,758,3,20.89
1798,343,1604,3,354.71
1799,343,1355,1,150.09
1800,343,594,4,32.68
1801,343,1151,3,268.02
1802,343,1379,2,191.09
1803,344,516,1,418.82
1804,344,190,3,174.93
1805,344,1121,2,157.14
1806,344,1634,5,417.06
1807,344,1454,1,71.85
1808,344,1160,2,306.74
1809,344,1295,1,341.74
1810,344,54,5,113.37
1811,344,1079,4,10.41
1812,344,1281,5,8.72
1813,345,927,1,293.3
1814,345,262,5,208.24
1815,345,881,5,404.95
1816,345,1755,1,433.89
1817,346,439,1,369.58
1818,346,1310,2,148.45
1819,346,566,2,495.86
1820,346,1021,4,291.07
1821,346,634,4,227.21
1822,346,484,5,389.51
1823,346,345,4,24.61
1824,347,1391,3,95.15
1825,347,1566,3,158.34
1826,347,85,3,127.4
1827,348,413,4,243.37
1828,348,675,2,136.75
1829,348,1585,1,498.92
1830,348,1256,2,34.56
1831,348,1490,4,450.43
1832,348,872,2,306.02
1833,349,1007,4,359.68
1834,349,1282,3,42.56
1835,349,1457,3,246.74
1836,350,1712,2,230.37
1837,350,589,3,170.1
1838,350,140,1,394.14
1839,350,408,5,42.56
1840,350,1742,1,216.09
1841,350,891,2,278.19
1842,351,1626,5,382.47
1843,351,593,3,72.57
1844,351,696,2,35.99
1845,351,1639,2,495.49
1846,352,242,5,177.56
1847,353,348,1,406.92
1848,353,9,1,78.85
1849,353,1245,1,73.02
1850,353,1548,2,106.82
1851,353,873,1,19.78
1852,353,369,4,495.01
1853,353,1092,5,72.11
1854,354,1701,1,31.89
1855,354,330,5,350.35
1856,354,829,2,228.79
1857,354,1355,2,135.08
1858,355,573,2,404.87
1859,355,822,4,482.19
1860,355,82,2,443.22
1861,355,166,2,189.22
1862,355,1726,5,214.65
1863,355,1417,2,44.46
1864,355,1698,2,54.37
1865,355,725,2,230.76
1866,356,257,2,140.78
1867,356,726,5,475.33
1868,356,493,5,144.82
1869,356,1321,4,196.9
1870,356,481,1,251.67
1871,357,1488,1,336.31
1872,357,338,4,226.1
1873,357,568,5,175.77
1874,357,601,5,287.14
1875,357,101,2,312.82
1876,357,130,1,370.45
1877,357,697,5,433.66
1878,357,673,1,239.46
1879,357,119,1,65.57
1880,358,986,1,371.91
1881,358,1696,5,36.81
1882,358,277,5,108.76
1883,358,784,3,24.38
1884,359,1684,4,419.38
1885,359,720,4,142.8
1886,359,1594,5,317.85
1887,359,1106,3,225.79
1888,359,294,2,434.99
1889,360,1527,4,495.13
1890,360,356,3,231.63
1891,361,109,5,364.98
1892,361,822,4,433.97
1893,361,1346,1,451.19
1894,361,506,1,323.0
1895,362,117,1,35.96
1896,362,1226,3,321.37
1897,362,1271,3,40.85
1898,362,428,2,100.9
1899,362,624,3,360.46
1900,362,1131,5,357.53
1901,362,421,2,345.48
1902,362,1097,3,298.99
1903,362,1605,4,437.8
1904,362,1136,2,439.76
1905,363,379,4,35.42
1906,363,1686,1,55.27
1907,363,935,1,377.31
1908,363,927,5,293.3
1909,363,569,4,33.9
1910,363,1402,2,56.26
1911,363,28,1,399.54
1912,364,660,1,47.84
1913,364,657,1,145.67
1914,364,1318,1,102.94
1915,364,587,4,410.08
1916,364,1123,5,440.99
1917,364,914,4,81.25
1918,364,1364,3,46.99
1919,364,492,3,189.41
1920,364,1284,4,65.76
1921,365,94,2,382.05
1922,365,806,5,239.43
1923,365,1127,1,363.59
1924,365,1749,5,489.66
1925,366,464,5,186.99
1926,366,327,5,28.33
1927,366,273,4,78.08
1928,366,1561,5,30.79
1929,366,1226,5,321.37
1930,366,69,3,391.54
1931,366,807,4,401.0
1932,366,1544,1,409.84
1933,366,781,1,375.55
1934,367,1510,2,118.97
1935,367,1624,2,445.78
1936,367,1547,3,47.65
1937,367,577,1,349.43
1938,367,1239,2,280.57
1939,367,1066,3,294.73
1940,367,334,2,360.6
1941,367,326,4,285.01
1942,367,1412,2,325.67
1943,367,146,4,353.36
1944,368,580,2,484.7
1945,368,367,4,221.13
1946,368,832,1,98.23
1947,368,1525,5,382.89
1948,368,721,1,344.49
1949,368,1369,5,213.43
1950,368,859,3,408.96
1951,368,689,4,176.86
1952,368,1271,5,40.85
1953,369,358,4,43.44
1954,369,1123,1,440.99
1955,369,111,3,364.67
1956,369,546,2,472.19
1957,369,225,2,251.51
1958,369,1129,3,57.06
1959,370,384,2,427.61
1960,370,817,3,164.53
1961,370,908,3,191.44
1962,370,1315,5,286.49
1963,370,1533,3,452.34
1964,370,1156,3,439.91
1965,370,1404,3,225.52
1966,371,168,4,408.39
1967,371,566,2,495.86
1968,371,1294,4,422.73
1969,371,1282,5,47.29
1970,371,640,1,49.59
1971,371,691,3,58.43
1972,371,1456,1,8.78
1973,371,42,3,320.12
1974,371,1348,5,229.63
1975,371,1678,4,412.74
1976,372,1638,5,153.55
1977,372,271,1,170.68
1978,372,1246,3,39.82
1979,372,1152,4,131.19
1980,372,812,1,85.71
1981,372,745,1,273.16
1982,372,1453,1,306.47
1983,372,1757,1,73.51
1984,372,1350,3,355.05
1985,372,1751,2,289.27
1986,373,782,3,70.47
1987,373,274,5,273.76
1988,373,954,3,62.91
1989,373,1401,2,169.76
1990,373,769,1,326.23
1991,373,372,2,139.59
1992,373,1376,1,314.69
1993,374,1513,4,477.76
1994,374,1737,5,396.31
1995,374,69,3,435.04
1996,374,817,1,148.08
1997,374,1303,4,478.62
1998,374,855,4,113.75
1999,374,1618,4,13.32
2000,374,1290,5,5.97
2001,374,1507,3,353.76
2002,374,1088,1,163.06
2003,375,1367,3,195.85
2004,375,1315,3,286.49
2005,375,961,5,57.18
2006,375,336,2,74.53
2007,375,1144,5,76.41
2008,375,90,5,277.58
2009,375,1731,4,323.87
2010,375,1631,5,127.94
2011,375,4,2,441.94
2012,375,36,5,61.56
2013,376,222,2,425.53
2014,376,896,5,206.26
2015,376,1275,3,365.55
2016,376,922,5,314.52
2017,376,716,1,378.11
2018,376,70,2,212.61
2019,376,638,4,93.2
2020,376,63,1,167.9
2021,376,269,1,379.76
2022,377,302,3,436.17
2023,377,620,3,178.17
2024,377,82,2,443.22
2025,377,1379,3,212.32
2026,377,803,3,228.35
2027,377,234,5,296.47
2028,377,252,2,77.5
2029,377,338,5,251.22
2030,377,1170,1,23.16
2031,377,1569,5,408.42
2032,378,1146,3,188.04
2033,378,235,2,125.07
2034,378,5,4,164.8
2035,378,1714,5,490.8
2036,378,1695,3,194.01
2037,378,343,4,374.77
2038,378,723,5,409.01
2039,378,1430,4,58.44
2040,378,602,4,286.48
2041,378,218,4,117.7
2042,379,1632,2,246.39
2043,379,1122,2,261.29
2044,379,814,4,33.48
2045,379,960,1,123.67
2046,379,831,1,288.12
2047,379,1616,1,439.36
2048,380,45,5,460.71
2049,380,968,5,327.83
2050,380,1093,1,350.82
2051,380,1038,4,249.02
2052,380,419,4,479.27
2053,380,1600,1,328.73
2054,381,246,1,181.54
2055,382,243,5,211.89
2056,382,76,3,302.09
2057,383,869,4,365.09
2058,383,1639,2,495.49
2059,383,1244,1,329.83
2060,383,639,3,366.29
2061,383,1269,4,115.81
2062,384,1478,2,364.65
2063,384,474,4,477.4
2064,384,1614,3,91.36
2065,384,198,5,126.75
2066,384,1408,3,393.04
2067,385,1223,2,368.13
2068,385,820,4,249.53
2069,385,838,5,288.43
2070,385,1402,4,62.51
2071,385,462,3,143.06
2072,385,1625,1,312.94
2073,385,905,5,55.93
2074,385,771,5,476.91
2075,385,541,5,222.46
2076,386,651,3,460.05
2077,386,605,2,37.89
2078,386,712,1,210.43
2079,386,698,3,377.37
2080,386,1204,4,190.64
2081,386,783,2,198.58
2082,386,72,3,324.38
2083,386,1000,4,50.08
2084,386,670,1,401.81
2085,387,159,2,216.07
2086,387,1107,2,152.71
2087,387,1724,2,211.67
2088,387,737,5,384.51
2089,387,1321,1,177.21
2090,388,655,5,270.07
2091,388,464,3,186.99
2092,388,68,4,238.29
2093,388,1162,4,368.47
2094,388,853,2,296.42
2095,388,935,4,339.58
2096,388,271,2,170.68
2097,389,1513,2,477.76
2098,389,1010,1,399.45
2099,389,635,3,375.74
2100,389,823,1,262.29
2101,390,1533,4,452.34
2102,390,1182,5,38.03
2103,391,295,2,186.91
2104,391,83,2,15.74
2105,391,1038,5,249.02
2106,392,789,2,496.35
2107,392,1059,2,24.24
2108,392,477,1,424.97
2109,392,111,5,364.67
2110,392,390,1,298.15
2111,392,1306,1,133.37
2112,392,1710,4,175.09
2113,393,262,5,208.24
2114,393,1217,2,138.63
2115,393,920,2,126.01
