order_item_id,order_id,product_id,quantity,price
1144,205,302,4,252.95
1145,205,257,1,449.5
1146,206,941,1,328.06
1147,207,372,5,340.08
1148,207,694,4,183.11
1149,207,511,1,22.67
1150,207,709,3,106.12
1151,207,1055,5,216.18
1152,207,389,3,412.58
1153,207,679,4,397.91
1154,207,223,2,308.48
1155,207,56,1,162.71
1156,208,983,2,181.26
1157,208,687,3,202.13
1158,208,115,3,72.36
1159,208,927,2,89.19
1160,208,877,1,449.15
1161,208,152,5,260.28
1162,208,146,3,114.6
1163,209,844,4,189.42
1164,209,330,2,113.31
1165,209,609,1,182.72
1166,209,358,5,88.46
1167,210,1090,2,468.75
1168,210,232,1,237.73
1169,210,1085,3,335.35
1170,210,986,4,185.83
1171,210,1041,2,235.53
1172,210,236,1,108.93
1173,210,403,3,89.15
1174,211,701,2,489.88
1175,211,84,3,411.39
1176,211,745,2,159.47
1177,211,1076,4,369.86
1178,211,556,3,150.62
1179,211,1040,5,401.12
1180,211,398,1,218.36
1181,212,228,5,343.23
1182,212,496,4,269.87
1183,212,1031,3,164.75
1184,212,703,1,347.52
1185,212,855,5,141.87
1186,213,122,1,62.11
1187,213,1079,2,87.37
1188,213,525,5,239.6
1189,214,722,5,75.89
1190,214,64,1,18.51
1191,214,866,5,432.0
1192,214,390,2,171.78
1193,214,1079,4,87.37
1194,214,357,3,466.71
1195,214,612,3,389.09
1196,214,475,2,93.41
1197,214,964,4,362.7
1198,214,1069,4,363.08
1199,215,171,4,331.54
1200,215,87,5,164.55
1201,216,765,1,452.89
1202,216,485,4,142.05
1203,216,398,4,218.36
1204,217,636,2,23.28
1205,218,739,1,156.76
1206,218,849,3,423.16
1207,218,358,5,88.46
1208,219,579,4,475.51
1209,219,594,1,11.37
1210,219,1008,2,259.58
1211,219,347,5,235.82
1212,220,353,2,72.25
1213,220,188,3,14.33
1214,220,167,3,99.3
1215,220,666,2,417.22
1216,220,296,1,15.91
1217,221,812,3,343.17
1218,221,833,3,5.17
1219,222,911,3,389.56
1220,222,766,4,295.07
1221,222,711,5,188.97
1222,222,1062,2,404.71
1223,222,597,3,104.39
1224,222,691,3,411.22
1225,223,1027,4,43.54
1226,223,996,5,178.71
1227,223,853,2,275.64
1228,223,1049,5,311.74
1229,224,904,4,325.71
1230,224,1042,1,421.33
1231,224,781,2,224.51
1232,224,272,1,60.8
1233,224,596,2,266.85
1234,224,549,1,392.31
1235,225,607,1,81.57
1236,225,713,1,454.7
1237,225,592,2,388.84
1238,225,512,1,99.83
1239,225,475,5,93.41
1240,225,974,1,126.25
1241,225,142,2,30.25
1242,225,457,4,177.54
1243,225,129,2,486.26
1244,225,918,3,152.67
1245,226,430,2,99.36
1246,226,585,5,388.03
1247,226,1092,2,188.74
1248,226,699,4,8.19
1249,226,205,3,101.49
1250,227,911,2,389.56
1251,227,372,2,340.08
1252,227,365,1,312.85
1253,228,940,5,184.94
1254,228,427,2,77.0
1255,228,867,4,478.11
1256,228,699,4,7.37
1257,228,486,3,21.37
1258,228,1091,4,28.28
1259,229,308,4,168.83
1260,229,411,4,464.93
1261,229,10,5,202.29
1262,230,513,2,320.12
1263,230,1030,2,37.79
1264,230,646,3,111.24
1265,231,745,4,159.47
1266,231,343,1,350.36
1267,232,745,3,159.47
1268,232,28,4,496.29
1269,232,412,1,369.83
1270,232,893,5,363.57
1271,232,88,1,89.63
1272,232,854,5,188.03
1273,233,623,5,329.56
1274,233,190,1,410.96
1275,233,659,3,40.29
1276,233,379,4,357.54
1277,233,612,4,389.09
1278,233,317,5,104.3
1279,233,651,2,469.59
1280,233,647,2,97.7
1281,233,129,1,486.26
1282,234,286,1,492.61
1283,234,717,4,323.49
1284,234,878,2,40.93
1285,234,100,4,422.34
1286,234,457,5,177.54
1287,234,224,4,24.36
1288,235,654,5,382.13
1289,235,240,5,68.17
1290,235,777,2,244.67
1291,235,578,4,225.07
1292,235,240,1,61.35
1293,235,690,3,76.9
1294,235,911,3,389.56
1295,236,1071,3,142.05
1296,236,746,3,406.3
1297,236,674,1,189.08
1298,236,248,1,405.01
1299,236,921,1,459.77
1300,236,1034,5,297.39
1301,236,73,4,361.73
1302,236,735,3,391.28
1303,237,122,4,62.11
1304,237,398,5,218.36
1305,237,1080,5,70.89
1306,237,92,2,74.22
1307,237,412,4,369.83
1308,237,1074,2,213.18
1309,237,561,3,304.87
1310,237,249,2,302.5
1311,238,124,1,94.56
1312,238,122,1,62.11
1313,238,514,4,239.32
1314,238,86,2,245.24
1315,238,492,2,240.62
1316,238,851,2,369.57
1317,238,407,3,90.94
1318,238,347,4,262.02
1319,239,383,2,22.46
1320,239,244,3,185.74
1321,239,875,3,191.28
1322,240,1018,3,38.67
1323,240,873,1,117.4
1324,240,162,4,254.88
1325,240,665,1,99.74
1326,240,303,5,118.84
1327,240,270,2,201.18
1328,240,845,1,288.67
1329,240,936,4,340.86
1330,240,202,1,195.54
1331,240,610,3,70.69
1332,241,129,5,437.63
1333,242,182,5,94.69
1334,242,108,5,412.19
1335,242,220,4,296.07
1336,242,386,3,101.23
1337,242,183,3,270.01
1338,242,984,4,338.07
1339,242,831,2,16.61
1340,242,61,2,297.88
1341,242,709,1,106.12
1342,243,158,1,100.06
1343,243,290,2,270.64
1344,243,500,2,84.18
1345,243,379,3,357.54
1346,243,105,2,357.74
1347,243,326,2,383.39
1348,243,8,2,233.27
1349,244,837,1,429.0
1350,244,128,3,47.46
1351,244,729,2,53.25
1352,244,704,1,193.62
1353,244,274,1,89.33
1354,244,230,5,305.15
1355,244,394,2,49.02
1356,244,1081,2,159.29
1357,245,426,5,123.37
1358,245,1071,2,142.05
1359,245,186,5,412.67
1360,245,252,5,85.86
1361,246,712,3,57.04
1362,246,291,2,446.59
1363,246,560,4,207.4
1364,246,630,5,499.31
1365,247,625,4,240.96
1366,247,327,1,310.95
1367,247,621,2,342.26
1368,247,570,3,217.92
1369,247,955,2,263.6
1370,247,916,5,101.96
1371,247,50,3,18.57
1372,247,163,1,33.98
1373,248,706,3,39.11
1374,248,704,2,215.13
1375,248,613,3,71.85
1376,248,333,2,162.6
1377,248,221,1,121.59
1378,248,1077,2,328.43
1379,248,589,3,129.79
1380,249,969,4,405.92
1381,249,714,1,372.0
1382,249,251,3,292.0
1383,250,639,5,367.6
1384,250,738,5,137.21
1385,250,215,2,277.63
1386,250,658,2,301.44
1387,250,1064,3,153.32
1388,251,314,5,56.84
1389,251,636,1,23.28
1390,251,941,2,364.51
1391,251,709,5,106.12
1392,252,306,4,359.98
1393,252,857,5,89.96
1394,252,814,5,155.04
1395,252,621,1,342.26
1396,252,218,4,240.25
1397,252,766,2,265.56
1398,252,617,5,242.42
1399,253,248,1,405.01
1400,253,367,2,230.48
1401,253,919,1,313.88
1402,253,754,4,294.44
1403,253,842,4,147.55
1404,253,636,1,23.28
1405,254,1090,2,468.75
1406,254,211,4,239.32
1407,254,572,1,221.23
1408,254,334,3,78.81
1409,255,539,3,344.71
1410,255,371,5,450.19
1411,255,420,3,43.82
1412,255,179,5,215.58
1413,255,326,2,425.99
1414,256,13,4,85.3
1415,256,290,2,270.64
1416,256,493,1,377.61
1417,256,203,5,359.11
1418,256,867,5,430.3
1419,256,267,2,416.62
1420,257,368,4,98.5
1421,257,3,4,386.14
1422,257,566,5,209.39
1423,258,898,1,278.24
1424,258,393,5,364.19
1425,259,902,3,126.91
1426,259,825,4,75.11
1427,259,758,4,442.65
1428,259,519,5,170.67
1429,259,689,4,123.28
1430,259,1075,3,38.53
1431,259,1023,5,150.99
1432,259,799,4,156.53
1433,260,1069,5,326.77
1434,260,140,3,168.71
1435,260,274,3,89.33
1436,260,321,1,149.55
1437,260,636,4,23.28
1438,260,790,4,474.7
1439,260,184,1,424.55
1440,260,845,2,259.8
1441,260,771,1,145.86
1442,261,932,4,209.27
1443,262,938,5,75.56
1444,262,532,5,267.55
1445,262,614,1,317.98
1446,262,51,5,113.83
1447,262,264,5,198.92
1448,263,1075,4,38.53
1449,263,640,3,336.14
1450,264,471,5,379.56
1451,264,1018,5,42.97
1452,264,997,5,128.43
1453,264,544,1,312.79
1454,265,1078,2,59.89
1455,265,204,5,164.62
1456,265,851,3,369.57
1457,265,446,5,469.22
1458,265,351,4,69.98
1459,265,546,1,38.13
1460,265,273,5,160.63
1461,265,481,4,347.87
1462,266,692,3,158.62
1463,266,292,1,246.14
1464,267,1043,5,442.09
1465,267,491,1,179.57
1466,267,13,1,85.3
1467,267,602,1,474.26
1468,267,249,2,336.11
1469,267,873,5,117.4
1470,267,249,2,336.11
1471,268,63,3,201.69
1472,268,921,2,459.77
1473,268,692,5,158.62
1474,269,666,4,417.22
1475,270,1023,3,150.99
1476,270,634,2,359.12
1477,270,69,3,211.72
1478,270,920,5,312.95
1479,271,341,2,493.55
1480,271,1086,5,314.61
1481,272,939,3,148.19
1482,272,598,2,30.78
1483,272,427,3,77.0
1484,272,871,2,168.38
1485,272,1068,3,142.03
1486,273,746,1,365.67
1487,273,836,5,264.38
1488,274,709,2,95.51
1489,275,948,3,296.23
1490,275,648,2,245.01
1491,275,583,3,286.0
1492,275,605,3,200.12
1493,275,830,1,42.2
1494,275,727,1,60.28
1495,275,745,2,159.47
1496,275,189,3,311.72
1497,276,1014,1,444.2
1498,276,392,3,444.19
1499,277,467,3,233.48
1500,277,540,2,391.5
1501,277,371,3,405.17
1502,277,729,2,47.93
1503,277,372,4,340.08
1504,277,43,1,343.63
1505,277,224,4,24.36
1506,278,860,5,177.9
1507,278,65,4,106.77
1508,278,857,4,89.96
1509,278,994,3,289.35
1510,278,231,1,78.88
1511,278,313,1,104.61
1512,279,860,2,177.9
1513,279,950,3,242.13
1514,279,438,5,84.84
1515,279,1040,5,401.12
1516,280,7,3,188.27
1517,280,115,1,72.36
1518,280,406,3,308.1
1519,280,317,3,104.3
1520,280,489,1,334.94
1521,281,328,4,173.74
1522,281,858,4,242.74
1523,281,995,5,407.6
1524,281,560,2,230.44
1525,281,819,1,387.95
1526,281,1011,2,244.94
1527,281,817,1,36.81
1528,281,610,4,70.69
1529,281,1029,3,256.36
1530,281,352,3,463.59
1531,282,1084,3,159.76
1532,282,33,4,444.96
1533,282,28,1,496.29
1534,282,137,1,493.87
1535,282,973,3,130.38
1536,282,654,3,382.13
1537,282,957,2,244.52
1538,282,576,1,27.06
1539,283,793,2,309.3
1540,283,335,5,92.01
1541,283,422,3,61.32
1542,283,807,1,168.66
1543,283,646,2,111.24
1544,284,541,3,417.67
1545,284,88,3,89.63
1546,285,844,3,189.42
1547,285,774,2,381.29
1548,285,766,1,295.07
1549,285,1094,2,104.26
1550,285,398,4,218.36
1551,285,124,4,105.07
1552,285,1010,5,419.39
1553,285,424,4,428.01
1554,286,387,4,32.55
1555,286,1074,4,213.18
1556,286,163,1,33.98
1557,286,482,1,35.72
1558,286,444,3,32.85
1559,286,673,2,145.25
1560,286,56,2,162.71
1561,287,192,4,352.56
1562,287,759,2,26.66
1563,287,741,2,446.01
1564,287,894,1,84.77
1565,287,130,5,246.02
1566,288,548,4,171.37
1567,289,611,5,175.38
1568,289,294,3,212.46
1569,289,774,4,343.16
1570,289,387,1,29.29
1571,289,425,2,246.09
1572,290,872,2,82.92
1573,290,533,3,225.22
1574,290,42,5,261.28
1575,290,914,3,406.7
1576,290,65,1,106.77
1577,291,348,1,464.76
1578,292,455,1,103.72
1579,292,105,3,357.74
1580,292,806,5,489.55
1581,292,26,3,87.21
1582,292,498,2,267.26
1583,292,652,5,398.29
1584,293,61,3,330.98
1585,293,164,5,494.57
1586,293,358,1,98.29
1587,293,823,5,399.06
1588,293,392,1,444.19
1589,293,868,1,140.83
1590,293,961,3,366.29
1591,293,623,5,329.56
1592,294,1069,2,363.08
1593,294,220,4,296.07
1594,294,879,3,180.23
1595,294,841,2,71.55
1596,295,744,2,40.21
1597,296,773,3,353.87
1598,297,595,2,284.42
1599,297,987,3,289.08
1600,297,173,2,229.01
1601,297,985,2,429.19
1602,297,283,1,412.52
1603,297,240,5,61.35
1604,297,456,5,347.52
1605,297,102,5,365.35
1606,297,418,3,236.15
1607,298,978,2,485.25
1608,298,871,3,168.38
1609,298,55,4,411.87
1610,298,746,4,406.3
1611,298,783,1,54.92
1612,298,443,1,105.8
1613,298,118,4,374.6
1614,298,78,4,8.8
1615,298,462,5,231.47
1616,299,391,4,315.75
1617,299,1039,5,363.45
1618,299,212,5,95.1
1619,299,942,2,477.58
1620,299,88,2,89.63
1621,299,271,3,406.47
1622,299,283,1,412.52
1623,299,477,4,247.14
1624,299,258,3,499.2
1625,299,1082,1,413.91
1626,300,549,2,435.9
1627,301,891,2,410.19
1628,301,455,5,93.35
1629,302,383,4,22.46
1630,302,833,5,4.65
1631,303,775,1,178.1
1632,303,136,3,379.12
1633,303,854,4,188.03
1634,303,412,3,369.83
1635,303,762,2,468.38
1636,304,331,3,277.55
1637,304,813,4,393.1
1638,304,1025,3,280.84
1639,304,401,3,166.43
1640,304,638,4,348.34
1641,304,611,3,157.84
1642,305,26,3,87.21
1643,305,326,3,425.99
1644,305,610,1,70.69
1645,305,324,2,88.25
1646,305,549,2,435.9
1647,305,508,3,112.19
1648,305,606,3,348.97
1649,306,959,4,373.5
1650,306,548,5,171.37
1651,306,13,4,85.3
1652,306,713,4,454.7
1653,306,998,3,87.62
1654,306,1068,1,142.03
1655,306,724,2,419.45
1656,307,1006,2,112.62
1657,307,1007,1,239.54
1658,307,714,2,372.0
1659,307,793,4,309.3
1660,307,139,5,343.07
1661,308,562,4,326.26
1662,308,27,2,310.48
1663,308,1001,2,277.07
1664,308,486,3,23.74
1665,308,510,1,491.46
1666,308,489,2,334.94
1667,308,721,2,395.08
1668,308,535,5,181.06
1669,308,486,4,21.37
1670,308,625,2,240.96
1671,309,172,2,13.06
1672,309,615,1,24.29
1673,309,361,2,255.96
1674,309,778,1,464.25
1675,309,458,2,125.43
1676,309,951,1,172.56
1677,309,958,1,372.66
1678,309,1062,5,449.68
1679,309,513,1,320.12
1680,310,1083,5,189.23
1681,311,391,1,284.18
1682,311,215,5,277.63
1683,311,482,3,35.72
1684,311,887,1,13.0
1685,311,199,5,51.47
1686,311,789,1,203.88
1687,311,155,3,318.15
1688,312,38,2,354.27
1689,312,871,1,151.54
1690,312,1077,2,328.43
1691,312,708,3,370.17
1692,312,452,1,417.95
1693,312,797,5,376.65
1694,312,989,3,224.19
1695,313,269,1,292.74
1696,313,206,2,25.69
1697,313,275,1,382.14
1698,313,136,2,421.25
1699,313,685,4,228.24
1700,313,832,5,103.58
1701,313,235,3,13.27
1702,313,618,2,343.41
1703,314,277,3,137.6
1704,315,741,3,495.57
1705,315,587,4,22.84
1706,315,337,4,22.65
1707,315,503,1,457.99
1708,315,235,4,13.27
1709,315,476,4,77.83
1710,315,370,1,193.23
1711,315,1065,1,228.12
1712,315,400,5,90.24
1713,315,624,2,51.73
1714,316,791,1,496.59
1715,316,308,2,168.83
1716,316,150,5,309.79
1717,316,84,2,370.25
1718,316,279,3,336.16
1719,316,627,1,272.71
1720,316,697,2,225.34
1721,317,601,1,493.64
1722,317,640,5,302.53
1723,318,503,3,457.99
1724,318,274,1,89.33
1725,318,31,2,483.36
1726,318,17,1,475.06
1727,318,250,3,324.01
1728,318,233,3,140.2
1729,318,806,4,489.55
1730,319,431,4,280.23
1731,319,47,1,331.77
1732,319,984,3,338.07
1733,319,869,5,72.89
1734,319,225,2,373.67
1735,319,270,3,201.18
1736,319,1083,4,210.26
1737,320,421,4,190.71
1738,320,80,5,170.79
1739,321,738,4,137.21
1740,321,98,1,57.33
1741,321,311,1,22.97
1742,321,601,5,493.64
1743,321,187,2,30.17
1744,321,470,1,381.17
1745,321,18,3,88.93
1746,321,1068,1,142.03
1747,321,943,2,187.07
1748,322,273,4,178.48
1749,322,757,3,450.93
1750,323,815,3,129.07
1751,324,574,5,214.68
1752,324,817,5,36.81
1753,324,501,3,117.51
1754,324,220,3,266.46
1755,324,94,3,358.14
1756,324,891,4,410.19
1757,324,171,4,331.54
1758,324,974,3,140.28
1759,324,842,2,147.55
1760,325,827,2,208.11
1761,325,73,2,325.56
1762,325,928,3,489.64
1763,325,94,4,322.33
1764,325,921,2,459.77
1765,325,633,5,493.25
1766,326,346,1,278.87
1767,326,948,1,266.61
1768,326,699,4,8.19
1769,326,225,3,336.3
1770,326,464,4,78.27
1771,326,130,5,273.36
1772,327,909,3,15.86
1773,327,93,1,99.6
1774,327,655,2,348.74
1775,327,323,2,220.75
1776,327,77,5,248.64
1777,327,795,4,360.64
1778,327,964,3,362.7
1779,327,689,2,136.98
1780,328,625,1,240.96
1781,328,711,1,188.97
1782,328,55,4,411.87
1783,328,667,3,277.12
1784,328,920,3,312.95
1785,328,630,1,499.31
1786,328,836,4,264.38
1787,328,641,2,221.01
1788,328,235,3,11.94
1789,328,701,3,489.88
1790,329,251,1,324.44
1791,330,129,1,486.26
1792,331,625,5,240.96
1793,331,974,3,140.28
1794,331,189,1,346.35
1795,331,1092,5,169.87
1796,331,114,2,292.49
1797,331,631,5,361.48
1798,331,740,2,457.72
1799,331,859,1,478.92
1800,332,389,1,412.58
1801,332,219,2,65.47
1802,332,604,2,473.58
1803,332,482,4,35.72
1804,332,823,5,399.06
1805,332,756,4,431.21
1806,332,956,5,21.93
1807,332,807,1,168.66
1808,332,658,3,301.44
1809,333,771,5,162.07
1810,333,763,3,389.39
1811,333,930,2,162.75
1812,333,253,3,269.12
1813,334,381,5,241.25
1814,334,473,2,312.18
1815,334,380,1,490.26
1816,334,915,5,269.5
1817,334,861,2,342.85
1818,334,160,4,441.54
1819,334,247,5,239.9
1820,334,589,4,129.79
1821,334,792,5,275.27
1822,334,588,5,227.34
1823,335,493,5,377.61
1824,335,598,3,30.78
1825,335,680,5,197.97
1826,335,594,4,11.37
1827,335,283,5,412.52
1828,335,636,2,20.95
1829,336,1057,2,35.63
1830,336,836,3,264.38
1831,336,62,2,191.44
1832,336,327,5,279.86
1833,336,445,1,391.89
1834,336,373,3,122.74
1835,336,370,2,193.23
1836,336,791,4,496.59
1837,337,136,4,421.25
1838,337,110,4,372.65
1839,337,205,3,101.49
1840,337,311,5,25.52
1841,338,108,1,412.19
1842,339,75,2,110.1
1843,339,545,1,281.84
1844,339,654,2,343.92
1845,339,401,5,166.43
1846,339,518,5,388.6
1847,339,204,2,164.62
1848,339,193,1,196.75
1849,339,736,3,276.87
1850,339,181,4,90.01
1851,339,925,4,296.72
1852,340,674,1,189.08
1853,340,193,1,177.08
1854,340,324,5,88.25
1855,340,273,2,178.48
1856,341,312,2,179.21
1857,341,811,4,94.39
1858,341,622,2,482.5
1859,341,823,3,399.06
1860,342,78,1,9.78
1861,342,590,3,104.49
1862,342,741,2,495.57
1863,342,931,5,214.3
1864,342,664,4,440.5
1865,342,892,2,52.29
1866,343,215,3,277.63
1867,343,869,1,72.89
1868,343,659,5,40.29
1869,343,155,2,353.5
1870,343,899,5,68.4
1871,343,862,2,67.12
1872,343,890,3,205.69
1873,343,200,4,287.14
1874,343,737,2,117.55
1875,343,547,2,371.51
1876,344,513,5,320.12
1877,344,302,2,227.66
1878,344,611,5,175.38
1879,344,783,5,54.92
1880,344,711,5,188.97
1881,345,137,5,493.87
1882,345,180,1,292.66
1883,345,1084,2,159.76
1884,346,574,1,214.68
1885,346,569,5,327.8
1886,346,531,4,89.24
1887,347,814,4,172.27
1888,347,311,4,25.52
1889,347,466,1,439.85
1890,347,807,5,151.79
1891,347,626,1,485.68
1892,347,125,2,383.67
1893,347,84,1,411.39
1894,347,721,3,395.08
1895,348,673,5,161.39
1896,348,360,5,41.76
1897,348,69,3,211.72
1898,348,458,4,125.43
1899,349,882,5,217.15
1900,349,1013,5,232.75
1901,349,627,2,303.01
1902,349,544,4,312.79
1903,349,706,1,43.45
1904,349,423,2,250.59
1905,349,956,3,19.74
1906,349,258,2,499.2
1907,349,719,1,51.66
1908,349,692,5,158.62
1909,350,177,3,221.64
1910,350,311,1,25.52
1911,350,388,1,280.15
1912,350,983,4,181.26
1913,350,607,2,90.63
1914,350,998,5,78.86
1915,350,133,5,60.33
1916,351,940,1,184.94
1917,351,676,5,75.23
1918,351,1002,4,25.02
1919,351,905,1,318.49
1920,351,160,2,441.54
1921,352,214,3,116.15
1922,352,483,1,181.58
1923,352,993,1,183.04
1924,353,159,4,421.64
1925,353,791,2,496.59
1926,354,13,1,85.3
1927,354,29,4,83.52
1928,354,1045,3,118.13
1929,354,185,1,266.55
1930,354,399,5,182.12
1931,354,335,1,92.01
1932,354,649,2,147.38
1933,355,783,4,54.92
1934,355,313,1,104.61
1935,355,365,3,347.61
1936,355,499,5,418.01
1937,356,803,5,59.14
1938,356,356,3,401.15
1939,356,933,2,57.51
1940,356,788,2,112.57
1941,357,41,4,331.32
1942,357,970,1,497.58
1943,357,18,4,88.93
1944,358,613,4,64.66
1945,359,17,4,475.06
1946,359,474,4,35.87
1947,359,854,2,188.03
1948,359,705,4,145.03
1949,359,191,4,56.34
1950,359,16,1,99.9
1951,359,780,2,338.08
1952,359,903,5,110.57
1953,360,448,1,110.91
1954,360,723,1,468.74
1955,360,8,3,233.27
1956,360,519,5,170.67
1957,360,234,5,151.74
1958,360,705,3,145.03
1959,360,794,4,487.64
1960,361,548,4,171.37
1961,361,620,2,337.48
1962,361,950,2,217.92
1963,361,1004,2,103.43
1964,361,760,1,397.04
1965,361,924,5,119.16
1966,361,773,1,353.87
1967,362,1048,2,6.06
1968,362,738,2,137.21
1969,362,171,5,331.54
1970,363,829,5,243.77
1971,363,692,4,158.62
1972,363,198,2,436.62
1973,363,592,4,349.96
1974,364,907,4,179.93
1975,365,491,4,179.57
1976,365,565,3,284.83
1977,365,424,1,428.01
1978,365,807,5,168.66
1979,365,1006,3,112.62
1980,365,78,2,9.78
1981,365,931,5,214.3
1982,365,502,4,97.18
1983,365,967,5,200.83
1984,365,815,2,129.07
1985,366,794,4,487.64
1986,366,975,1,363.83
1987,366,763,1,432.66
1988,366,315,2,448.78
1989,366,68,4,336.67
1990,366,556,4,167.35
1991,366,588,4,227.34
1992,366,316,2,58.19
1993,366,993,1,183.04
1994,367,4,4,269.3
1995,367,369,1,178.98
1996,367,545,1,281.84
1997,367,1074,2,213.18
1998,367,340,5,258.89
1999,367,806,1,440.6
2000,368,675,4,104.65
2001,369,920,5,312.95
2002,369,804,1,422.25
2003,369,472,4,28.57
2004,369,519,3,170.67
2005,369,748,3,64.35
2006,369,474,4,35.87
2007,369,986,1,185.83
2008,369,503,2,457.99
2009,370,87,3,164.55
2010,370,605,3,200.12
2011,370,1015,5,311.81
2012,370,43,3,343.63
2013,370,903,5,110.57
2014,370,493,1,377.61
2015,370,345,4,30.57
2016,370,521,2,43.32
2017,371,108,1,412.19
2018,371,1055,2,194.56
2019,371,324,3,88.25
2020,371,480,1,61.71
2021,371,385,3,47.75
2022,371,878,5,45.48
2023,371,754,2,327.15
2024,372,477,3,247.14
2025,372,148,1,182.19
2026,372,425,4,246.09
2027,373,154,5,429.66
2028,373,21,4,456.75
2029,373,430,2,89.42
2030,373,316,2,58.19
2031,373,398,5,196.52
2032,373,135,5,252.07
2033,373,774,1,343.16
2034,373,1073,5,344.32
2035,374,1038,5,483.19
2036,374,848,2,267.81
2037,375,908,4,346.46
2038,376,1080,5,63.8
2039,376,823,2,399.06
2040,377,81,5,331.57
2041,377,838,5,49.29
2042,377,127,3,111.29
2043,377,121,5,282.29
2044,378,128,4,47.46
2045,378,669,5,241.83
2046,378,605,3,200.12
2047,379,1076,2,369.86
2048,379,1012,2,229.26
2049,379,101,1,50.02
2050,379,36,4,200.14
2051,379,347,5,262.02
2052,379,870,3,339.15
2053,379,940,1,184.94
2054,380,1027,4,48.38
2055,381,28,3,496.29
2056,381,446,4,469.22
2057,381,938,3,83.95
2058,381,406,3,308.1
2059,381,438,2,94.27
2060,381,176,3,492.04
2061,381,640,5,336.14
2062,381,746,1,406.3
2063,382,861,4,342.85
2064,382,767,5,207.82
2065,382,462,2,231.47
2066,382,725,5,491.87
2067,382,1077,2,328.43
2068,382,755,4,373.69
2069,382,335,4,92.01
2070,382,913,2,61.68
2071,382,30,1,245.36
2072,382,968,2,375.39
2073,383,166,3,52.15
2074,383,425,4,246.09
2075,383,8,4,233.27
2076,383,566,4,209.39
2077,383,261,3,276.53
2078,383,1084,5,159.76
2079,383,562,1,326.26
2080,384,555,4,42.02
2081,384,954,3,80.64
2082,384,279,3,336.16
2083,384,191,5,50.71
2084,384,505,4,487.34
2085,385,1050,1,384.19
2086,385,63,2,201.69
2087,385,1008,1,259.58
2088,385,651,5,469.59
2089,386,860,1,177.9
2090,386,291,5,401.93
2091,387,513,4,288.11
2092,387,389,3,412.58
2093,387,445,5,435.43
2094,387,477,4,274.6
2095,387,180,4,263.39
2096,387,662,2,177.33
2097,387,648,4,245.01
2098,388,786,1,9.42
2099,388,213,3,52.19
2100,389,679,5,397.91
2101,389,25,4,487.12
2102,389,177,5,221.64
2103,389,667,4,277.12
2104,389,758,1,442.65
2105,390,340,1,258.89
2106,390,78,5,9.78
2107,390,115,2,72.36
2108,390,894,2,84.77
2109,391,1027,1,48.38
2110,391,154,4,429.66
2111,392,123,3,486.18
2112,392,7,4,188.27
2113,392,584,2,126.94
2114,393,322,3,391.57
2115,393,758,5,442.65
2116,393,797,3,376.65
2117,393,903,1,110.57
2118,393,417,4,91.83
2119,393,87,4,164.55
2120,394,571,2,138.42
2121,394,283,4,412.52
2122,394,918,2,169.63
2123,394,695,5,270.43
2124,394,771,4,162.07
2125,394,946,2,159.25
2126,395,897,2,278.42
2127,395,1056,2,201.25
2128,395,403,1,80.24
2129,395,68,2,336.67
2130,395,788,5,112.57
2131,396,705,2,145.03
2132,396,691,2,411.22
2133,396,28,4,446.66
2134,396,111,1,367.84
2135,396,801,4,13.29
2136,397,817,1,36.81
2137,397,347,4,262.02
2138,397,283,4,412.52
2139,398,260,4,481.33
2140,398,832,5,103.58
2141,399,546,3,38.13
2142,399,367,5,256.09
2143,399,962,1,69.63
2144,399,1014,5,444.2
2145,400,933,3,51.76
2146,400,525,1,239.6
2147,400,631,3,401.64
2148,400,73,3,361.73
2149,400,386,1,101.23
2150,401,584,3,126.94
2151,401,385,5,47.75
2152,401,279,4,336.16
2153,402,314,2,51.16
2154,402,326,4,425.99
