cart_item_id,cart_id,product_id,quantity
6075,1382,151,3
6076,1382,341,2
6077,1383,1086,3
6078,1383,351,2
6079,1383,484,1
6080,1383,1075,3
6081,1383,743,3
6082,1383,300,1
6083,1384,956,3
6084,1384,330,2
6085,1384,419,3
6086,1384,525,2
6087,1385,1079,2
6088,1386,1020,1
6089,1386,275,1
6090,1386,1078,3
6091,1387,949,1
6092,1387,555,1
6093,1387,1061,1
6094,1387,993,1
6095,1387,1053,2
6096,1388,901,3
6097,1389,539,2
6098,1389,199,1
6099,1389,871,1
6100,1389,690,2
6101,1389,976,2
6102,1389,343,3
6103,1389,850,2
6104,1389,969,1
6105,1390,171,1
6106,1390,326,3
6107,1390,616,2
6108,1390,1002,2
6109,1391,928,2
6110,1391,1049,1
6111,1391,681,1
6112,1391,273,1
6113,1392,35,2
6114,1392,255,3
6115,1392,14,2
6116,1392,507,2
6117,1392,703,1
6118,1392,908,2
6119,1392,90,2
6120,1392,309,2
6121,1393,64,2
6122,1393,299,1
6123,1393,586,3
6124,1393,730,3
6125,1393,22,1
6126,1393,1056,1
6127,1393,826,2
6128,1393,415,3
6129,1394,738,2
6130,1394,424,2
6131,1394,915,2
6132,1394,440,2
6133,1394,486,3
6134,1394,713,3
6135,1394,359,1
6136,1394,624,3
6137,1395,842,2
6138,1395,1003,1
6139,1395,182,3
6140,1396,373,2
6141,1396,63,2
6142,1396,77,3
6143,1396,151,3
6144,1396,414,1
6145,1396,1,2
6146,1397,514,2
6147,1397,34,1
6148,1397,556,2
6149,1397,256,3
6150,1397,579,3
6151,1398,106,1
6152,1398,594,2
6153,1398,609,1
6154,1398,767,1
6155,1398,461,3
6156,1399,449,1
6157,1399,894,2
6158,1399,613,1
6159,1399,370,3
6160,1400,143,2
6161,1400,601,1
6162,1401,630,1
6163,1401,15,3
6164,1401,551,1
6165,1401,94,2
6166,1401,265,3
6167,1401,654,3
6168,1401,177,1
6169,1401,701,1
6170,1402,194,1
6171,1402,118,1
6172,1402,847,1
6173,1402,331,3
6174,1403,385,3
6175,1403,106,3
6176,1403,824,2
6177,1403,984,3
6178,1403,930,1
6179,1404,362,3
6180,1404,827,1
6181,1404,814,2
6182,1404,789,2
6183,1405,839,2
6184,1406,303,2
6185,1406,873,2
6186,1406,1087,1
6187,1406,782,3
6188,1407,728,1
6189,1408,217,3
6190,1408,674,3
6191,1408,463,1
6192,1408,672,2
6193,1408,426,3
6194,1408,379,3
6195,1409,185,1
6196,1409,229,1
6197,1410,757,3
6198,1410,249,2
6199,1410,80,1
6200,1410,956,3
6201,1410,852,2
6202,1410,51,1
6203,1411,459,1
6204,1411,516,2
6205,1411,530,2
6206,1412,238,2
6207,1412,795,1
6208,1413,972,3
6209,1414,104,1
6210,1414,818,1
6211,1414,946,1
6212,1414,553,2
6213,1414,876,2
6214,1414,961,1
6215,1414,334,2
6216,1414,865,1
6217,1415,217,2
6218,1415,36,3
6219,1415,1066,1
6220,1415,33,1
6221,1416,445,3
6222,1416,592,2
6223,1416,332,2
6224,1416,122,2
6225,1416,119,1
6226,1417,970,3
6227,1417,818,3
6228,1417,147,1
6229,1417,248,3
6230,1418,790,2
6231,1418,1015,2
6232,1418,370,3
6233,1418,306,1
6234,1418,631,3
6235,1419,1093,3
6236,1419,140,2
6237,1420,871,2
6238,1420,903,2
6239,1420,119,2
6240,1420,790,3
6241,1421,1001,2
6242,1421,192,1
6243,1421,90,1
6244,1421,906,2
6245,1421,166,3
6246,1421,581,2
6247,1422,616,1
6248,1422,888,3
6249,1422,826,1
6250,1422,589,3
6251,1423,721,2
6252,1424,221,3
6253,1424,1017,3
6254,1424,533,1
6255,1424,311,2
6256,1425,88,1
6257,1426,407,2
6258,1426,22,1
6259,1426,1022,3
6260,1426,956,3
6261,1426,778,2
6262,1426,996,2
6263,1427,714,3
6264,1427,579,1
6265,1427,337,2
6266,1427,672,3
6267,1427,643,3
6268,1427,972,2
6269,1427,593,1
6270,1427,921,3
6271,1428,179,2
6272,1428,247,3
6273,1428,539,1
6274,1428,469,3
6275,1428,716,1
6276,1429,716,2
6277,1429,1068,2
6278,1430,439,2
6279,1430,859,3
6280,1430,932,3
6281,1430,274,1
6282,1431,1069,1
6283,1432,1032,1
6284,1432,895,1
6285,1432,585,2
6286,1432,676,3
6287,1432,384,1
6288,1432,541,3
6289,1432,850,1
6290,1433,830,2
6291,1433,758,1
6292,1433,523,1
6293,1433,90,1
6294,1433,684,3
6295,1433,563,1
6296,1433,869,1
6297,1433,407,2
6298,1434,335,2
6299,1434,229,1
6300,1434,485,2
6301,1435,941,1
6302,1435,267,1
6303,1435,533,1
6304,1435,276,1
6305,1435,1011,2
6306,1435,35,2
6307,1436,270,2
6308,1436,675,3
6309,1436,864,2
6310,1436,211,3
6311,1436,682,2
6312,1436,228,1
6313,1436,620,2
6314,1436,183,2
6315,1437,659,3
6316,1437,686,1
6317,1437,1064,1
6318,1437,423,2
6319,1437,713,2
6320,1437,227,3
6321,1438,844,1
6322,1439,71,1
6323,1439,604,3
6324,1439,21,2
6325,1439,516,3
6326,1439,739,1
6327,1439,184,3
6328,1439,663,3
6329,1439,881,3
6330,1440,894,3
6331,1440,475,2
6332,1440,153,2
6333,1440,612,1
6334,1440,739,2
6335,1440,314,1
6336,1440,989,2
6337,1441,757,1
6338,1441,623,3
6339,1441,953,2
6340,1441,538,3
6341,1441,425,1
6342,1441,215,3
6343,1441,744,2
6344,1441,458,2
6345,1442,361,3
6346,1443,268,3
6347,1444,589,1
6348,1444,473,3
6349,1444,599,1
6350,1444,575,3
6351,1444,158,3
6352,1444,345,3
6353,1444,961,2
6354,1445,419,1
6355,1446,41,1
6356,1446,338,2
6357,1447,495,3
6358,1447,997,2
6359,1448,137,1
6360,1449,840,3
6361,1450,663,2
6362,1450,1024,1
6363,1450,478,1
6364,1450,772,3
6365,1450,270,2
6366,1450,141,1
6367,1450,982,1
6368,1450,594,3
6369,1451,317,3
6370,1451,230,2
6371,1451,952,3
6372,1451,157,2
6373,1451,1035,3
6374,1451,440,3
6375,1452,253,1
6376,1452,820,1
6377,1453,637,1
6378,1453,290,3
6379,1454,663,1
6380,1454,283,1
6381,1454,319,1
6382,1454,887,3
6383,1454,1028,3
6384,1455,404,1
6385,1456,636,1
6386,1456,500,1
6387,1456,461,1
6388,1456,965,1
6389,1456,749,2
6390,1456,589,3
6391,1457,450,2
6392,1457,537,1
6393,1457,984,1
6394,1457,838,1
6395,1457,424,1
6396,1457,165,2
6397,1458,1022,2
6398,1459,86,3
6399,1459,852,2
6400,1459,12,2
6401,1459,608,3
6402,1459,168,1
6403,1459,1084,3
6404,1459,1057,1
6405,1460,1060,1
6406,1460,820,2
6407,1460,902,1
6408,1460,958,2
6409,1460,507,2
6410,1460,907,2
6411,1460,592,3
6412,1461,680,1
6413,1461,171,1
6414,1461,898,2
6415,1461,261,3
6416,1461,986,3
6417,1462,302,1
6418,1462,54,2
6419,1462,256,3
6420,1462,365,2
6421,1462,1038,3
6422,1463,24,1
6423,1463,671,2
6424,1463,133,2
6425,1463,91,2
6426,1463,920,3
6427,1463,803,3
6428,1464,450,3
6429,1464,748,3
6430,1464,357,1
6431,1464,601,3
6432,1465,754,3
6433,1465,1008,1
6434,1465,780,3
6435,1465,88,3
6436,1466,987,2
6437,1466,41,3
6438,1466,859,1
6439,1466,835,1
6440,1467,578,2
6441,1467,374,2
6442,1467,832,1
6443,1467,265,1
6444,1468,649,2
6445,1468,958,2
6446,1468,477,2
6447,1468,120,3
6448,1468,647,2
6449,1469,100,2
6450,1469,789,1
6451,1469,653,1
6452,1470,961,2
6453,1470,43,2
6454,1470,1057,2
6455,1470,542,3
6456,1470,298,2
6457,1470,707,2
6458,1470,247,3
6459,1470,959,1
6460,1471,801,3
6461,1471,947,3
6462,1471,628,3
6463,1472,666,2
6464,1472,323,2
6465,1472,1050,1
6466,1472,919,2
6467,1472,1015,3
6468,1472,313,2
6469,1473,1013,2
6470,1474,370,1
6471,1474,235,3
6472,1474,859,3
6473,1475,774,2
6474,1475,127,1
6475,1475,772,1
6476,1475,1065,3
6477,1475,818,1
6478,1475,600,3
6479,1476,851,2
6480,1476,836,1
6481,1476,659,1
6482,1477,523,3
6483,1477,292,3
6484,1478,648,2
6485,1478,547,2
6486,1478,646,3
6487,1478,908,1
6488,1478,700,2
6489,1478,323,1
6490,1478,836,2
6491,1478,930,3
6492,1479,777,2
6493,1479,846,2
6494,1479,1076,1
6495,1479,712,3
6496,1479,615,1
6497,1479,228,2
6498,1480,34,1
6499,1480,1082,1
6500,1481,672,1
6501,1481,823,2
6502,1481,671,1
6503,1481,389,3
6504,1482,146,3
6505,1482,559,3
6506,1482,292,2
6507,1482,35,2
6508,1482,1062,2
6509,1483,275,3
6510,1483,5,1
6511,1483,657,3
6512,1483,1066,2
6513,1483,430,2
6514,1483,948,2
6515,1483,3,3
6516,1484,53,3
6517,1484,156,3
6518,1485,670,1
6519,1485,637,3
6520,1485,930,2
6521,1485,73,3
6522,1486,323,2
6523,1486,206,1
6524,1486,709,1
6525,1486,480,3
6526,1486,679,3
6527,1486,956,3
6528,1487,227,3
6529,1487,1000,2
6530,1487,500,3
6531,1487,1065,1
6532,1487,282,1
6533,1487,768,2
6534,1488,713,3
6535,1488,277,3
6536,1488,897,2
6537,1488,761,1
6538,1489,218,1
6539,1489,836,3
6540,1489,941,3
6541,1490,79,3
6542,1490,604,1
6543,1490,775,1
6544,1490,902,2
6545,1490,913,3
6546,1490,633,2
6547,1490,101,1
6548,1490,520,1
6549,1491,129,3
6550,1491,967,2
6551,1492,637,2
6552,1492,628,3
6553,1492,112,3
6554,1492,699,3
6555,1492,199,2
6556,1492,48,1
6557,1493,709,2
6558,1493,1026,1
6559,1493,76,1
6560,1493,475,2
6561,1493,1068,1
6562,1494,230,2
6563,1494,763,2
6564,1494,636,3
6565,1494,426,2
6566,1494,1020,1
6567,1494,434,1
6568,1494,557,1
6569,1494,952,1
6570,1495,78,2
6571,1495,401,1
6572,1496,887,3
6573,1496,186,1
6574,1496,38,1
6575,1496,758,1
6576,1496,599,1
6577,1496,729,3
6578,1497,393,2
6579,1497,866,1
6580,1498,442,3
6581,1498,503,3
6582,1498,312,2
6583,1498,268,1
6584,1498,724,3
6585,1499,565,2
6586,1499,604,2
6587,1499,40,1
6588,1499,468,2
6589,1499,967,1
6590,1499,406,3
6591,1500,261,1
6592,1500,933,3
6593,1500,177,3
6594,1500,667,3
6595,1500,613,1
6596,1500,355,3
6597,1500,400,2
6598,1501,542,3
6599,1501,574,1
6600,1501,3,2
6601,1501,928,1
6602,1501,1038,2
6603,1502,816,3
6604,1502,1028,3
6605,1502,78,1
6606,1502,868,2
6607,1503,621,3
6608,1503,1080,3
6609,1503,692,1
6610,1503,915,3
6611,1503,786,3
6612,1503,974,3
6613,1503,851,1
6614,1503,1070,2
6615,1504,467,3
6616,1504,797,1
6617,1504,49,2
6618,1505,787,1
6619,1505,111,1
6620,1505,353,1
6621,1505,919,1
6622,1506,578,1
6623,1506,876,2
6624,1507,733,2
6625,1507,341,3
6626,1507,730,1
6627,1507,500,1
6628,1507,790,2
6629,1508,327,3
6630,1508,858,3
6631,1509,692,1
6632,1509,785,1
6633,1509,269,1
6634,1509,907,2
6635,1509,1081,1
6636,1510,162,2
6637,1510,1009,1
6638,1510,99,3
6639,1510,935,3
6640,1511,204,1
6641,1512,942,2
6642,1512,829,2
6643,1512,74,2
6644,1512,982,1
6645,1512,351,1
6646,1512,784,2
6647,1512,269,1
6648,1512,388,1
6649,1513,431,2
6650,1513,267,2
6651,1513,1010,1
6652,1513,90,1
6653,1513,462,1
6654,1513,917,3
6655,1513,525,2
6656,1513,366,1
6657,1514,85,2
6658,1515,906,3
6659,1515,796,2
6660,1515,326,1
6661,1515,1032,1
6662,1515,871,3
6663,1515,170,3
6664,1516,348,3
6665,1516,482,2
6666,1516,265,1
6667,1517,683,1
6668,1517,499,3
6669,1517,189,3
6670,1517,962,1
6671,1517,431,2
6672,1517,615,1
6673,1517,407,1
6674,1517,232,2
6675,1518,756,3
6676,1518,963,1
6677,1518,866,1
6678,1518,846,2
6679,1519,739,2
6680,1519,1002,3
6681,1519,395,2
6682,1519,319,1
6683,1520,593,1
6684,1520,567,3
6685,1520,135,2
6686,1520,275,2
6687,1521,263,3
6688,1522,643,3
6689,1522,536,3
6690,1522,71,2
6691,1522,26,1
6692,1522,964,2
6693,1523,480,3
6694,1523,1078,2
6695,1524,245,2
6696,1524,557,2
6697,1525,966,3
6698,1525,146,2
6699,1525,123,3
6700,1525,465,3
6701,1525,415,1
6702,1525,743,1
6703,1526,828,2
6704,1526,841,2
6705,1526,249,1
6706,1526,278,2
6707,1526,976,1
6708,1526,131,3
6709,1527,668,2
6710,1527,191,3
6711,1527,654,3
6712,1527,382,2
6713,1527,153,1
6714,1527,530,3
6715,1527,96,3
6716,1528,417,3
6717,1528,775,1
6718,1528,197,2
6719,1528,473,1
6720,1528,326,1
6721,1528,489,3
6722,1529,1074,2
6723,1529,619,3
6724,1529,476,1
6725,1529,515,1
6726,1529,29,2
6727,1529,715,1
6728,1529,287,2
6729,1530,632,3
6730,1531,281,2
6731,1531,777,3
6732,1531,89,3
6733,1531,498,3
6734,1531,517,1
6735,1531,282,2
6736,1531,838,3
6737,1532,398,1
6738,1532,298,3
6739,1532,453,2
6740,1532,916,2
6741,1532,627,2
6742,1532,1094,1
6743,1533,546,3
6744,1533,528,2
6745,1533,1052,1
6746,1533,288,2
6747,1533,523,3
6748,1533,487,2
6749,1534,179,2
6750,1534,761,2
6751,1535,734,3
6752,1535,924,2
6753,1536,1050,3
6754,1537,649,2
6755,1537,116,2
6756,1537,406,3
6757,1537,913,3
6758,1538,951,1
6759,1538,312,3
6760,1538,766,2
6761,1538,892,1
6762,1538,575,1
6763,1538,1064,2
6764,1538,751,2
6765,1538,948,3
6766,1539,995,3
6767,1539,477,3
6768,1539,936,1
6769,1539,610,3
6770,1540,533,1
6771,1540,973,2
6772,1540,509,1
6773,1540,149,3
6774,1540,441,3
6775,1541,1026,1
6776,1541,111,3
6777,1542,331,2
6778,1542,627,3
6779,1542,980,3
6780,1542,698,3
6781,1542,458,2
6782,1543,73,3
6783,1543,854,3
6784,1543,793,1
6785,1543,338,2
6786,1543,34,3
6787,1544,634,3
6788,1544,17,2
6789,1545,201,2
6790,1546,1007,2
6791,1546,277,2
6792,1546,1050,2
6793,1547,7,1
6794,1547,1054,3
6795,1547,216,3
6796,1547,520,1
6797,1547,1083,3
6798,1547,1070,2
6799,1547,731,1
6800,1548,545,3
6801,1548,189,1
6802,1549,820,2
6803,1549,524,3
6804,1549,304,2
6805,1549,263,3
6806,1549,1096,1
6807,1550,181,1
6808,1550,960,3
6809,1550,242,3
6810,1550,121,2
6811,1550,362,3
6812,1550,290,3
6813,1550,148,3
6814,1551,737,3
6815,1551,729,2
6816,1552,145,3
6817,1552,251,2
6818,1553,214,1
6819,1553,203,1
6820,1553,464,1
6821,1553,650,2
6822,1553,590,1
6823,1553,784,2
6824,1553,529,1
6825,1553,568,2
6826,1554,888,2
6827,1554,1,1
6828,1554,521,2
6829,1554,1024,1
6830,1554,390,2
6831,1554,591,3
6832,1555,29,3
6833,1555,398,2
6834,1555,599,3
6835,1555,838,1
6836,1555,823,2
6837,1555,120,1
6838,1555,609,2
6839,1556,38,2
6840,1556,304,1
6841,1556,324,2
6842,1556,950,2
6843,1556,748,3
6844,1556,891,2
6845,1556,296,1
6846,1556,599,1
6847,1557,663,3
6848,1557,859,1
6849,1557,770,2
6850,1557,312,1
6851,1557,268,2
6852,1557,189,3
6853,1557,802,3
6854,1558,241,3
6855,1558,902,2
6856,1559,443,3
6857,1559,742,2
6858,1559,943,1
6859,1560,979,1
6860,1560,498,2
6861,1561,147,3
6862,1561,3,1
6863,1561,1049,2
6864,1562,885,2
6865,1563,190,1
6866,1563,260,2
6867,1563,46,1
6868,1563,37,3
6869,1563,737,1
6870,1564,1088,3
6871,1564,794,1
6872,1564,386,2
6873,1564,592,3
6874,1565,214,2
6875,1565,456,2
6876,1566,45,2
6877,1566,707,2
6878,1566,252,1
6879,1566,690,1
6880,1566,142,3
6881,1567,1067,2
6882,1568,82,3
6883,1569,129,3
6884,1569,190,2
6885,1569,368,1
6886,1569,930,3
6887,1569,1015,1
6888,1569,68,3
6889,1569,917,1
6890,1570,810,3
6891,1570,976,2
6892,1570,696,2
6893,1570,255,3
6894,1570,998,1
6895,1571,76,2
6896,1571,506,1
6897,1571,658,1
6898,1571,196,2
6899,1571,48,2
6900,1571,221,1
6901,1571,1022,3
6902,1571,847,2
6903,1572,400,3
6904,1572,1074,2
6905,1572,409,1
6906,1572,207,2
6907,1572,432,3
6908,1572,997,3
6909,1573,835,1
6910,1573,11,2
6911,1573,468,1
6912,1573,588,1
6913,1573,678,2
6914,1574,717,1
6915,1574,312,1
6916,1574,937,2
6917,1574,533,2
6918,1574,736,2
6919,1574,1055,2
6920,1574,555,1
6921,1575,257,1
6922,1575,103,2
6923,1575,552,1
6924,1575,970,2
6925,1576,44,2
6926,1576,1002,2
6927,1576,453,1
6928,1576,963,3
6929,1576,813,1
6930,1576,1065,1
6931,1576,865,3
6932,1577,371,1
6933,1577,739,1
6934,1577,195,1
6935,1577,1010,3
6936,1577,877,1
6937,1577,1073,1
6938,1577,903,1
6939,1578,218,3
6940,1578,905,2
6941,1578,181,2
6942,1579,811,2
6943,1579,52,1
6944,1579,1046,3
6945,1579,451,1
6946,1579,204,2
6947,1580,924,2
6948,1580,427,3
6949,1580,1059,3
6950,1580,102,2
6951,1581,616,1
6952,1581,545,2
6953,1581,891,2
6954,1582,66,3
6955,1583,884,2
6956,1583,1006,2
6957,1584,988,3
6958,1584,947,3
6959,1584,12,3
6960,1585,151,1
6961,1585,944,2
6962,1585,58,2
6963,1585,278,3
6964,1585,94,2
6965,1586,572,1
6966,1586,536,1
6967,1586,462,1
6968,1586,983,1
6969,1587,710,2
6970,1587,507,3
6971,1588,94,2
6972,1588,582,1
6973,1588,951,2
6974,1588,455,2
6975,1588,493,2
6976,1588,752,1
6977,1588,584,3
6978,1588,427,1
6979,1589,267,1
6980,1589,863,1
6981,1589,1079,3
6982,1589,685,2
6983,1589,198,1
6984,1590,132,2
6985,1590,74,1
6986,1590,422,2
6987,1590,806,3
6988,1591,684,3
6989,1591,793,1
6990,1591,1080,1
6991,1591,40,2
6992,1591,924,3
6993,1591,293,2
6994,1591,1079,3
6995,1591,825,3
6996,1592,392,1
6997,1592,386,3
6998,1592,859,1
6999,1593,717,3
7000,1593,824,2
7001,1593,223,2
7002,1593,183,2
7003,1593,57,2
7004,1593,1001,1
7005,1593,1050,1
7006,1593,633,2
7007,1594,280,3
7008,1594,142,1
7009,1594,611,2
7010,1594,651,3
7011,1595,627,3
7012,1595,494,2
7013,1596,625,1
7014,1596,141,2
7015,1596,1082,3
7016,1596,724,3
7017,1597,292,2
7018,1597,239,3
7019,1597,577,1
7020,1597,1075,3
7021,1597,49,3
7022,1598,1044,3
7023,1598,821,1
7024,1599,221,2
7025,1599,640,3
7026,1599,1049,1
7027,1599,511,2
7028,1599,960,3
7029,1599,1076,3
7030,1600,450,1
7031,1600,1054,3
7032,1600,697,3
7033,1600,876,3
7034,1600,806,1
7035,1600,775,2
7036,1600,2,2
7037,1601,1091,2
7038,1601,743,2
7039,1601,236,3
7040,1601,899,1
7041,1602,10,3
7042,1602,1089,1
7043,1603,647,1
7044,1603,661,2
7045,1603,500,1
7046,1604,671,1
7047,1605,1064,2
7048,1605,529,3
7049,1606,998,1
7050,1606,248,3
7051,1606,1083,1
7052,1606,217,1
7053,1606,231,2
7054,1606,71,2
7055,1606,867,2
7056,1607,639,3
7057,1607,735,2
7058,1607,388,2
7059,1607,693,1
7060,1607,204,1
7061,1607,141,1
7062,1607,12,1
7063,1608,646,3
7064,1608,784,3
7065,1608,169,2
7066,1608,1021,2
7067,1608,57,2
7068,1608,69,2
7069,1608,210,1
7070,1609,893,1
7071,1609,1068,1
7072,1609,200,3
7073,1609,451,3
7074,1609,240,3
7075,1609,712,1
7076,1609,70,3
7077,1609,342,2
7078,1610,618,2
7079,1611,422,3
7080,1611,418,3
7081,1611,121,3
7082,1611,990,1
7083,1612,34,3
7084,1612,145,2
7085,1612,1037,3
7086,1612,212,2
7087,1613,1058,1
7088,1613,49,1
7089,1613,653,1
7090,1613,84,1
7091,1613,639,2
7092,1613,230,2
7093,1614,945,3
7094,1614,632,1
7095,1614,35,3
7096,1615,634,1
7097,1615,776,3
7098,1615,461,2
7099,1615,880,3
7100,1615,541,2
7101,1616,476,3
7102,1616,846,1
7103,1616,411,1
7104,1616,305,1
7105,1616,530,1
7106,1617,504,1
7107,1617,183,2
7108,1617,126,2
7109,1617,22,1
7110,1618,33,1
7111,1618,898,1
7112,1618,741,2
7113,1618,303,3
7114,1618,1013,2
7115,1619,1042,1
7116,1619,265,2
7117,1619,263,1
7118,1619,237,2
7119,1619,649,2
7120,1619,363,3
7121,1619,1056,2
7122,1620,939,3
7123,1620,761,1
7124,1620,848,1
7125,1620,1012,1
7126,1621,918,1
7127,1621,991,3
7128,1621,530,1
7129,1622,616,2
7130,1622,942,3
7131,1622,1089,1
7132,1622,109,3
7133,1622,643,3
7134,1622,1059,2
7135,1623,329,3
7136,1623,495,1
7137,1623,381,3
7138,1623,609,1
7139,1624,728,3
7140,1624,312,3
7141,1624,494,2
7142,1624,1014,1
7143,1624,739,3
7144,1624,435,3
7145,1624,271,3
7146,1625,817,1
7147,1626,226,3
7148,1627,879,1
7149,1627,387,1
7150,1627,313,3
7151,1627,50,1
7152,1628,838,1
7153,1628,108,3
7154,1628,360,3
7155,1628,213,1
7156,1628,813,1
7157,1629,69,2
7158,1629,48,1
7159,1629,43,2
7160,1629,693,1
7161,1630,567,1
7162,1630,566,3
7163,1630,478,1
7164,1631,287,2
7165,1631,32,3
7166,1631,1078,1
7167,1631,847,3
7168,1631,732,2
7169,1632,1067,1
7170,1632,932,2
7171,1632,622,2
7172,1632,414,1
7173,1633,619,3
7174,1633,1067,1
7175,1633,817,2
7176,1633,479,1
7177,1633,769,3
7178,1633,788,3
7179,1633,877,1
7180,1634,742,3
7181,1634,1037,1
7182,1634,433,1
7183,1634,720,2
7184,1634,616,3
7185,1634,233,1
7186,1634,133,1
7187,1634,911,3
7188,1635,252,2
7189,1635,674,2
7190,1635,504,2
7191,1636,240,3
7192,1636,960,2
7193,1636,108,2
7194,1636,353,2
7195,1637,594,3
7196,1637,27,3
7197,1638,31,1
7198,1638,70,2
7199,1638,145,2
7200,1638,662,1
7201,1638,48,3
7202,1639,159,2
7203,1639,1089,1
7204,1640,992,2
7205,1640,531,3
7206,1640,14,1
7207,1641,284,2
7208,1641,666,1
7209,1641,955,1
7210,1641,730,2
7211,1642,140,3
7212,1642,1048,2
7213,1642,630,3
7214,1642,702,2
7215,1643,777,1
7216,1643,785,2
7217,1643,497,3
7218,1643,960,3
7219,1644,541,2
7220,1644,833,3
7221,1645,666,3
7222,1645,403,2
7223,1645,258,2
7224,1645,314,3
7225,1645,774,1
7226,1645,98,3
7227,1646,387,2
7228,1646,358,2
7229,1646,534,3
7230,1646,928,2
7231,1647,303,1
7232,1647,481,1
7233,1647,671,2
7234,1647,995,1
7235,1647,699,3
7236,1648,582,3
7237,1648,402,1
7238,1648,168,2
7239,1648,232,3
7240,1648,199,2
7241,1649,243,2
7242,1650,385,1
7243,1650,76,1
7244,1650,1034,1
7245,1650,211,3
7246,1650,617,1
7247,1651,394,2
7248,1651,890,3
7249,1651,850,2
7250,1651,275,1
7251,1652,777,3
7252,1652,628,2
7253,1652,118,3
7254,1652,275,3
7255,1652,218,3
7256,1652,148,1
7257,1652,152,2
7258,1653,140,1
7259,1654,984,2
7260,1654,95,1
7261,1654,151,3
7262,1654,413,3
7263,1654,558,1
7264,1654,6,3
7265,1654,609,3
7266,1655,993,1
7267,1655,77,1
7268,1655,546,3
7269,1655,906,1
7270,1655,848,2
7271,1655,669,2
7272,1655,228,3
7273,1656,773,3
7274,1656,665,1
7275,1656,41,3
7276,1656,464,3
7277,1656,933,2
7278,1656,871,3
7279,1657,574,1
7280,1657,486,1
7281,1657,599,2
7282,1657,121,1
7283,1657,151,2
7284,1657,414,1
7285,1658,494,2
7286,1658,247,2
7287,1659,842,1
7288,1659,1032,1
7289,1659,433,2
7290,1660,363,2
7291,1660,921,2
7292,1660,339,2
7293,1660,286,1
7294,1660,686,1
7295,1661,808,3
7296,1661,1073,1
7297,1661,753,2
7298,1662,92,3
7299,1662,880,1
7300,1662,814,1
7301,1662,84,3
7302,1662,685,2
7303,1662,785,2
7304,1662,775,1
7305,1662,502,2
7306,1663,47,3
7307,1664,770,3
7308,1664,456,2
7309,1665,249,2
7310,1666,702,3
7311,1666,286,2
7312,1666,411,1
7313,1666,780,1
7314,1666,366,3
7315,1666,898,3
7316,1667,721,3
7317,1667,131,2
7318,1667,236,1
7319,1667,398,1
7320,1667,966,2
7321,1667,777,1
7322,1667,741,2
7323,1667,125,1
7324,1668,651,2
7325,1668,650,3
7326,1668,784,1
7327,1668,369,1
7328,1668,983,1
7329,1668,320,2
7330,1668,588,2
7331,1669,905,3
7332,1669,109,1
7333,1669,603,3
7334,1669,147,2
7335,1669,826,1
7336,1670,1013,2
7337,1671,34,3
7338,1671,399,2
7339,1671,165,1
7340,1671,960,3
7341,1671,431,1
7342,1672,330,1
7343,1672,347,1
7344,1672,278,3
7345,1672,802,2
7346,1672,709,2
7347,1672,944,1
7348,1673,450,1
7349,1673,921,2
7350,1673,817,2
7351,1673,73,1
7352,1673,330,2
7353,1674,187,1
7354,1674,851,3
7355,1674,948,3
7356,1674,618,3
7357,1674,472,1
7358,1675,992,3
7359,1676,49,1
7360,1676,163,2
7361,1676,762,3
7362,1676,538,2
7363,1676,552,3
7364,1676,422,2
7365,1677,22,2
7366,1677,293,3
7367,1677,712,1
7368,1677,250,2
7369,1678,965,2
7370,1678,632,1
7371,1678,934,2
7372,1678,750,3
7373,1679,773,1
7374,1679,240,1
7375,1679,299,1
7376,1679,221,2
7377,1679,1001,2
7378,1679,213,1
7379,1679,93,2
7380,1679,853,1
7381,1680,652,1
7382,1680,317,2
7383,1680,790,3
7384,1680,797,2
7385,1680,364,3
7386,1681,581,1
7387,1681,381,2
7388,1681,1004,3
7389,1681,1027,1
7390,1681,540,1
7391,1681,972,2
7392,1681,512,1
7393,1681,903,3
7394,1682,353,3
7395,1683,4,1
7396,1683,740,2
7397,1683,569,1
7398,1683,614,1
7399,1683,877,3
7400,1684,729,3
7401,1684,435,3
7402,1684,801,1
7403,1684,1064,3
7404,1684,585,2
7405,1684,36,1
7406,1685,242,2
7407,1686,322,1
7408,1686,200,1
7409,1686,1071,2
7410,1686,878,1
7411,1686,1092,3
7412,1686,902,1
7413,1687,433,3
7414,1687,482,2
7415,1687,1074,2
7416,1688,992,3
7417,1688,331,1
7418,1688,951,1
7419,1688,382,3
7420,1688,466,1
7421,1688,611,1
7422,1689,1011,1
7423,1689,234,1
7424,1689,969,2
7425,1689,1080,3
7426,1689,963,2
7427,1689,378,1
7428,1690,163,2
7429,1690,415,1
7430,1691,312,3
7431,1691,123,3
7432,1691,997,1
7433,1691,598,3
7434,1692,873,1
7435,1692,448,2
7436,1692,20,3
7437,1692,103,3
7438,1693,68,3
7439,1693,820,1
7440,1693,317,1
7441,1693,1038,3
7442,1693,695,3
7443,1694,97,3
7444,1694,551,3
7445,1694,520,2
7446,1694,21,3
7447,1694,694,1
7448,1694,6,1
7449,1694,982,3
7450,1695,1,2
7451,1695,904,1
7452,1695,565,2
7453,1695,786,2
7454,1695,991,2
7455,1695,502,3
7456,1696,275,1
7457,1696,327,1
7458,1696,464,3
7459,1696,429,2
